t,ideal,servo,error
1782692659.7314503,0.6105920790295585
1782692659.742948,0.0883372531359754
1782692659.754863,0.04201018015784541
1782692659.766397,0.47721544066757815
1782692659.7779872,1.387926219830021
1782692659.7898955,2.812843676857028
1782692659.801625,4.69332095350785
1782692659.813329,7.031334900116477
1782692659.8248408,9.768532788260543
1782692659.8364236,12.94613146950472
1782692659.8481596,16.581592011555628
1782692659.8595536,20.493120151034518
1782692659.871576,25.0061426038437
1782692659.8829916,29.63478465083464
1782692659.8943636,34.5543749121822
1782692659.9063237,40.033266262997564
1782692659.918117,45.712128972173396
1782692659.929578,51.464109183835845
1782692659.9415867,57.704700407156494
1782692659.9531555,63.890925551086745
1782692659.9643908,70.03104518538498
1782692659.976135,76.55521245866775
1782692659.9878564,83.13954750945118
1782692659.9996746,89.81600704903661
1782692660.01152,96.50854741557943
1782692660.0234396,103.2068263128914
1782692660.034933,109.59590158278053
1782692660.0463445,115.83843159883565
1782692660.0582447,122.20624637729813
1782692660.070549,128.60077314927184
1782692660.0825,134.5912463579283
1782692660.0952046,140.68305450550017
1782692660.1070092,146.0549167415462
1782692660.118504,150.98977267831162
1782692660.1304824,155.79363820439198
1782692660.142327,160.1775013421929
1782692660.154024,164.12558388350124
1782692660.1658258,167.7034531900677
1782692660.1775064,170.82406019249913
1782692660.189203,173.51291729678414
1782692660.2009475,175.75914879915422
1782692660.2129161,177.567932330189
1782692660.2244976,178.847050212858
1782692660.2360673,179.65535387457987
1782692660.2475085,179.98897227826404
1782692660.2593918,179.84334469687917
1782692660.2711544,179.206164560865
1782692660.282523,178.12743979740134
1782692660.2940898,176.56861887908175
1782692660.305858,174.51373827866115
1782692660.3183115,171.83639961109196
1782692660.3298807,168.90011214391484
1782692660.3430772,165.04299519649726
1782692660.3547118,161.21371909578278
1782692660.3665047,156.9443000458509
1782692660.3783314,152.2937524902295
1782692660.389888,147.41699304578609
1782692660.4017775,142.0841683593933
1782692660.4135432,136.52092134857557
1782692660.4251735,130.771673357682
1782692660.436717,124.8502243782045
1782692660.4484386,118.64986044619341
1782692660.4596426,112.57776768324239
1782692660.4709265,106.34943976204795
1782692660.4825368,99.85538925369202
1782692660.494282,93.23274672998548
1782692660.505662,86.79887591906427
1782692660.5175602,80.0900681144663
1782692660.5291045,73.63339864399515
1782692660.540421,67.38739334142794
1782692660.551679,61.2872244843065
1782692660.5653653,54.06727233075692
1782692660.5810406,46.12744143829073
1782692660.6001942,37.01048995971917
1782692660.6122968,31.63711671938829
1782692660.6237853,26.84801329333503
1782692660.635794,22.19398378986955
1782692660.6474826,18.034304401722352
1782692660.6595268,14.154216009906264
1782692660.6710162,10.857210853837088
1782692660.6824133,7.993879764609531
1782692660.694168,5.481265966099329
1782692660.705735,3.4585384983161163
1782692660.7173305,1.88943446233705
1782692660.728798,0.7974187040260432
1782692660.7404165,0.1631120213099706
1782692660.7519262,0.0065910369870181285
1782692660.7635422,0.3255954891892685
1782692660.775385,1.1423653688073756
1782692660.7868328,2.399383754994517
1782692660.8014164,4.655772317628518
1782692660.8165967,7.764852668561076
1782692660.8283124,10.677060963148321
1782692660.8399684,14.000948832421216
1782692660.8516278,17.73332587208013
1782692660.8629034,21.711826420490667
1782692660.8747182,26.247765705193835
1782692660.8912942,33.19763437804636
1782692660.9030077,38.4847365770242
1782692660.9147813,44.07984136007863
1782692660.9264123,49.85404605770108
1782692660.9384787,56.070434846532514
1782692660.9507987,62.61842657677527
1782692660.962414,68.94267474054854
1782692660.9745018,75.64264970681025
1782692660.9859521,82.06642385945146
1782692660.997611,88.64916225623637
1782692661.0108685,96.14113166835965
1782692661.0223405,102.59171728730259
1782692661.034092,109.13142578988499
1782692661.045651,115.46250998379057
1782692661.060994,123.65304662953827
1782692661.0779727,132.34972364667036
1782692661.090338,138.38570977789254
1782692661.1023302,143.96093496965483
1782692661.1142433,149.19634069431413
1782692661.1257899,153.95462402411437
1782692661.1372793,158.35533084843092
1782692661.1488373,162.42311303368422
1782692661.1606019,166.17134148600675
1782692661.1720068,169.40801501795505
1782692661.1835754,172.2746492995178
1782692661.195069,174.69250539727113
1782692661.206776,176.70120389990944
1782692661.2182808,178.2185354376112
1782692661.2299118,179.28404449261302
1782692661.2416668,179.87666257678808
1782692661.253092,179.98301550283355
1782692661.2644038,179.63167819740534
1782692661.2760882,178.7936061267206
1782692661.2874217,177.52364560950468
1782692661.2989082,175.78388283044734
1782692661.314222,172.7716659967092
1782692661.325734,170.0013772280319
1782692661.337567,166.71783458778756
1782692661.3497353,162.89941619711107
1782692661.361099,158.94843910736057
1782692661.3724306,154.65865709186028
1782692661.3842156,149.85007000141502
1782692661.396077,144.6792595754722
1782692661.4077642,139.28708251869017
1782692661.4191034,133.80149429190274
1782692661.4306035,128.01106503491405
1782692661.441894,122.13308598720387
1782692661.4533975,115.97811170180844
1782692661.4646564,109.8224651614739
1782692661.4758725,103.59158795330205
1782692661.4869528,97.36988606226964
1782692661.498207,91.01395223953936
1782692661.5098653,84.4248902085334
1782692661.521253,78.01730101967149
1782692661.5326154,71.68531948943368
1782692661.5438883,65.4951979340766
1782692661.5554814,59.257688793317186
1782692661.56725,53.09270715671212
1782692661.5817175,45.793696209747175
1782692661.594669,39.56746015622271
1782692661.6060176,34.384790753691476
1782692661.6172426,29.536641475650207
1782692661.628763,24.87373192805866
1782692661.640133,20.605975556593506
1782692661.6515276,16.684065474900535
1782692661.663225,13.049004986940943
1782692661.67681,9.349942049483275
1782692661.6890285,6.5239270966738445
1782692661.7053132,3.5243373645373595
1782692661.7186813,1.736927810106252
1782692661.7299256,0.7149689240517603
1782692661.7411852,0.13800022383816213
1782692661.7529905,0.015887865471228224
1782692661.7651641,0.40820294807689095
1782692661.7768912,1.2816068671593541
1782692661.788601,2.6341081629295786
1782692661.800221,4.443591230849535
1782692661.811517,6.63966001212485
1782692661.8234763,9.42191955898673
1782692661.8389215,13.685483900973523
1782692661.8512778,17.615566233992965
1782692661.8630023,21.74821784810888
1782692661.8744574,26.14380957125637
1782692661.8860116,30.91213657280261
1782692661.8979073,36.14647068398836
1782692661.9093475,41.46448188370282
1782692661.9205937,46.936668182633
1782692661.9321132,52.76438010761361
1782692661.9438894,58.92332205042902
1782692661.9560797,65.4776932753113
1782692661.968534,72.32210607906671
1782692661.9804516,78.97344122558181
1782692661.9920297,85.49471618268502
1782692662.0035942,92.03227151536866
1782692662.0157013,98.86441976851972
1782692662.0270944,105.2475400457447
1782692662.0385265,111.5740589868043
1782692662.049807,117.70766170442404
1782692662.0611365,123.72791572128367
1782692662.0727842,129.73866698339617
1782692662.084648,135.64221235820744
1782692662.0975003,141.75053964506458
1782692662.109803,147.2822727728199
1782692662.1214108,152.18831863568946
1782692662.13319,156.82871764997643
1782692662.1451836,161.17745649565842
1782692662.1565907,164.93912780460374
1782692662.1680586,168.3328123046128
1782692662.1797178,171.3663394891584
1782692662.1913154,173.9508433542323
1782692662.2024822,176.01842392822635
1782692662.2139726,177.70392668749267
1782692662.22566,178.94957021015546
1782692662.2372835,179.7128695090782
1782692662.2493718,179.99929864694718
1782692662.2606466,179.79870347548137
1782692662.2719913,179.14221859221647
1782692662.2832718,178.04053831473755
1782692662.296398,176.20254621901762
1782692662.3090422,173.87778651647892
1782692662.321114,171.1642557648765
1782692662.338201,166.52978871726484
1782692662.3497155,162.9060253772281
1782692662.361031,158.9731094399987
1782692662.372421,154.6624372196293
1782692662.384094,149.90141853707192
1782692662.395711,144.84350370849177
1782692662.4071405,139.58181824668972
1782692662.418265,134.2150221424176
1782692662.4299545,128.3433675755909
1782692662.4414809,122.35115554790951
1782692662.4533293,116.01503298615657
1782692662.4647388,109.77702743648915
1782692662.4758973,103.57778471006412
1782692662.4875798,97.01630995449781
1782692662.498978,90.57806282805726
1782692662.5102415,84.21256746099907
1782692662.5225768,77.27588556600372
1782692662.5347464,70.5070914471152
1782692662.546112,64.28749477541885
1782692662.5623548,55.634456214501604
1782692662.5878134,42.8241516776816
1782692662.5991333,37.496652087144284
1782692662.6106427,32.35234358860709
1782692662.6220942,27.53284746579761
1782692662.6339967,22.866566363774254
1782692662.6463757,18.411918766089812
1782692662.6578205,14.678038861644055
1782692662.6692173,11.346569394362945
1782692662.6805866,8.424926423257318
1782692662.6918335,5.944007307377092
1782692662.7030632,3.885521086839873
1782692662.7145936,2.2179264189965266
1782692662.7260356,1.0183377857675566
1782692662.740388,0.16408779329435674
1782692662.7519586,0.006814531766053733
1782692662.7632527,0.3118362236009773
1782692662.7752979,1.1345453688823426
1782692662.786782,2.392800401415954
1782692662.7986865,4.178295780820676
1782692662.813213,7.005949089493157
1782692662.8251863,9.857236645441986
1782692662.842421,14.7527934470356
1782692662.862048,21.397682729085957
1782692662.8799758,28.38075365566273
1782692662.8931887,34.03260295589767
1782692662.9048128,39.32493928431589
1782692662.917614,45.46473373744337
1782692662.9291174,51.228788262672296
1782692662.9414983,57.65792261711665
1782692662.953248,63.9408749432463
1782692662.965925,70.87791597991261
1782692662.9773805,77.25204459662979
1782692662.989294,83.9504435366083
1782692663.000712,90.40257679637915
1782692663.0119696,96.76226141167598
1782692663.0244386,103.7653886862981
1782692663.0364935,110.45628829063219
1782692663.0533235,119.59274447869099
1782692663.0739782,130.34336279658856
1782692663.0868137,136.69347382523267
1782692663.1018977,143.76505640936924
1782692663.1337883,157.05490728171412
1782692663.1466882,161.69506609387736
1782692663.1596487,165.88285143477833
1782692663.1712575,169.20770750913397
1782692663.182757,172.085945719776
1782692663.1943498,174.55397696509095
1782692663.2057488,176.54359873143528
1782692663.217684,178.15108868143733
1782692663.229033,179.2201397004548
1782692663.240895,179.85276608596473
1782692663.2525892,179.98808997715827
1782692663.2644875,179.62738874211718
1782692663.2764869,178.75655641579533
1782692663.2880578,177.4391377045863
1782692663.3000355,175.588899676805
1782692663.3171098,172.11688455144622
1782692663.3631692,158.19020017155304
1782692663.3746905,153.76321669090095
1782692663.3859818,149.10055019732417
1782692663.3972893,144.13314857600858
1782692663.4126108,136.9715471952422
1782692663.4238186,131.4533374763545
1782692663.4350245,125.7305847841503
1782692663.4469485,119.4474375276686
1782692663.458173,113.3812285231225
1782692663.4698784,106.93196095421
1782692663.4813817,100.50453380881116
1782692663.4929156,94.00476308775347
1782692663.5044146,87.50404460633601
1782692663.516382,80.75266683852732
1782692663.5279953,74.2505788521482
1782692663.5394833,67.90103089491868
1782692663.5553675,59.3182488786443
1782692663.5671895,53.12391555762788
1782692663.6029067,35.77847701336043
1782692663.6151652,30.41191431644105
1782692663.6265805,25.73161477675498
1782692663.6504073,17.05339588489224
1782692663.6624558,13.275431604844044
1782692663.6741002,10.041756839176003
1782692663.6866288,7.040648834472535
1782692663.7002258,4.365526598798496
1782692663.712174,2.5299441515281273
1782692663.723595,1.2358139087801447
1782692663.7349517,0.40199309719703535
1782692663.7466266,0.02021640331598462
1782692663.7582946,0.12219940521141837
1782692663.7696826,0.6873547149486399
1782692663.7814655,1.7531658855599233
1782692663.7956169,3.6715460416993295
1782692663.807119,5.734113830270729
1782692663.8255763,9.957877222112842
1782692663.8416195,14.50506570442883
1782692663.8549714,18.87609008225064
1782692663.876296,26.880721552605785
1782692663.8881507,31.829878004168577
1782692663.9007227,37.43045346642333
1782692663.912048,42.757368187308636
1782692663.9236135,48.44379795734712
1782692663.9354274,54.47855104997918
1782692663.9469376,60.54666949224665
1782692663.9582644,66.66861672380725
1782692663.9700532,73.1652737332598
1782692663.9821858,79.94733578349853
1782692663.9937015,86.43921857163961
1782692664.0054479,93.0801243465016
1782692664.0168648,99.51890175082431
1782692664.028398,105.97359453274747
1782692664.0402777,112.53412188658717
1782692664.0517008,118.72460220612545
1782692664.0638163,125.12800657270787
1782692664.0821557,134.4219563051974
1782692664.0938404,140.0437619153306
1782692664.1052713,145.28277125193222
1782692664.1174695,150.55832525743807
1782692664.128976,155.2094241831199
1782692664.1403284,159.4644068254176
1782692664.1517098,163.37555973835674
1782692664.1632407,166.95556646294204
1782692664.1746683,170.10521415129668
1782692664.186599,172.95280499062852
1782692664.1981742,175.27043080359297
1782692664.2098382,177.14967735163592
1782692664.2211986,178.53033136609093
1782692664.2333086,179.5055012786824
1782692664.2452633,179.96014158421502
1782692664.2570758,179.9110710043932
1782692664.269346,179.33593552866566
1782692664.2813253,178.2623547133108
1782692664.2933097,176.68821895740268
1782692664.310833,173.5053409851696
1782692664.3230371,170.68839100129225
1782692664.3362525,167.1038479607443
1782692664.352418,161.99948960670582
1782692664.3648095,157.58123729464594
1782692664.3766978,152.9571033901808
1782692664.388444,148.04340196926373
1782692664.4007754,142.54534545875052
1782692664.4121547,137.19123854629572
1782692664.4236548,131.53554250587715
