time,ideal,arduino,error
127.47216410003603,53.74903747084567,53.7,0.04903747084566845
127.47734029998537,54.0842272241174,54.1,0.01577277588260273
127.48478970001452,54.567660642161535,54.6,0.032339357838466753
127.48864879994653,54.81857727712994,54.8,0.018577277129942615
127.49330269999336,55.12160107929302,55.1,0.021601079293020575
127.49678929999936,55.34892542106313,55.3,0.04892542106313158
127.50094729999546,55.62036422573921,55.6,0.020364225739207598
127.50758109998424,56.054183894875564,56.1,0.045816105124437456
127.5132979999762,56.42878224711338,56.4,0.02878224711338362
127.5173572000349,56.69517158241444,56.7,0.004828417585564182
127.52132880000863,56.95613971546066,57.0,0.043860284539341876
127.52562800003216,57.23899628803777,57.2,0.038996288037765225
127.5293864000123,57.48657819726682,57.5,0.013421802733176946
127.53355719998945,57.7616582041259,57.8,0.03834179587409636
127.53810000000522,58.06166650753522,58.1,0.038333492464779795
127.5420614000177,58.323610910157264,58.3,0.023610910157266574
127.54593520006165,58.5800593856725,58.6,0.019940614327502715
127.55054109997582,58.88535171422156,58.9,0.014648285778442016
127.55409820005298,59.12140542347355,59.1,0.02140542347354568
127.55812980001792,59.38923882755022,59.4,0.010761172449775813
127.56237469997723,59.671574145347776,59.7,0.02842585465222669
127.56696079997346,59.97698198462214,60.0,0.023018015377857637
127.57137440005317,60.271270181136074,60.3,0.028729818863922674
127.5786382999504,60.75638558778237,60.8,0.04361441221762874
127.5832659000298,61.065934545692016,61.1,0.03406545430798502
127.5868467000546,61.30572357109557,61.3,0.005723571095572311
127.59534540004097,61.87574586497793,61.9,0.02425413502206908
127.59942660003435,62.14992581345874,62.1,0.049925813458735036
127.60356770001817,62.4284223739308,62.4,0.028422373930801825
127.61029720003717,62.88161434987326,62.9,0.01838565012673854
127.61602570000105,63.267992295295386,63.3,0.03200770470461123
127.61962989997119,63.51136750937275,63.5,0.011367509372746554
127.62369799998123,63.7863226722224,63.8,0.013677327777600112
127.62781820003875,64.06507193170478,64.1,0.03492806829521555
127.63172119995579,64.32937719895259,64.3,0.029377198952587946
127.63603689998854,64.62191062142419,64.6,0.02191062142419753
127.6401130000595,64.8984709045481,64.9,0.0015290954519002753
127.64434410003014,65.18581989286113,65.2,0.014180107138869857
127.64856899995357,65.47302123581312,65.5,0.026978764186878834
127.65240689995699,65.73414916622573,65.7,0.034149166225731165
127.6566989000421,66.02643477558712,66.0,0.02643477558711993
127.66051439999137,66.28649951272102,66.3,0.013500487278975015
127.6646365999477,66.56770818731934,66.6,0.032291812680654175
127.66864619997796,66.84147117552564,66.8,0.04147117552564339
127.67272709996905,67.12033811221492,67.1,0.020338112214929538
127.67710500000976,67.41976169126235,67.4,0.01976169126234595
127.68108310003299,67.6920728064633,67.7,0.007927193536701793
127.6850390000036,67.96308022270026,68.0,0.03691977729974383
127.68898970005102,68.2339437151002,68.2,0.03394371510019312
127.6937484999653,68.5604892536438,68.6,0.03951074635619989
127.69823790004011,68.86882338417985,68.9,0.03117661582015785
127.70530569995753,69.3547741183805,69.4,0.04522588161950125
127.71310110006016,69.89148860077259,69.9,0.00851139922741595
127.71829610003624,70.24958492184739,70.2,0.04958492184738361
127.72211440000683,70.51299397219147,70.5,0.012993972191466696
127.72708300000522,70.85601960647762,70.9,0.04398039352238925
127.734179400024,71.34645000236881,71.3,0.04645000236881458
127.73859890003223,71.65217429662027,71.7,0.047825703379729134
127.74327209999319,71.97568897636623,72.0,0.024311023633771356
127.75038219999988,72.46836882793949,72.5,0.031631172060514245
127.75468340003863,72.76667807548144,72.8,0.03332192451856031
127.75931100000162,73.0878442747047,73.1,0.012155725295301067
127.76320960000157,73.35858973951234,73.4,0.04141026048766605
127.76749710005242,73.65652313225658,73.7,0.043476867743422076
127.77161159995012,73.9426092466067,73.9,0.042609246606687634
127.77662709995639,74.29156946684479,74.3,0.008430533155205922
127.78431120002642,74.82667208106899,74.8,0.026672081068994657
127.79270400002133,75.41175765148654,75.4,0.011757651486533405
127.79959139996208,75.89237222533708,75.9,0.007627774662921638
127.8042429999914,76.21720325675936,76.2,0.017203256759358965
127.81228449998889,76.77918956211445,76.8,0.02081043788554382
127.81611510005314,77.04708075846784,77.0,0.04708075846784254
127.82016070000827,77.33013511740431,77.3,0.030135117404313405
127.8246083999984,77.64147030535696,77.6,0.04147030535696672
127.8283826999832,77.90578650552455,77.9,0.005786505524540075
127.83310679998249,78.2367671780774,78.2,0.03676717807739749
127.8379786000587,78.57826559787785,78.6,0.021734402122149277
127.84504909999669,79.07418232935146,79.1,0.025817670648535795
127.8492936999537,79.37205651072513,79.4,0.027943489274875333
127.85343430005014,79.66274610679447,79.7,0.03725389320553063
127.85742530005518,79.94303657756109,79.9,0.04303657756108237
127.8617091999622,80.24400747574981,80.2,0.04400747574980812
127.86541069997475,80.50415018421809,80.5,0.004150184218090658
127.86940600001253,80.78503125763946,80.8,0.014968742360537135
127.87343749997672,81.06854925275164,81.1,0.03145074724835695
127.88003780005965,81.53291187571911,81.5,0.03291187571910825
127.88601859996561,81.95388654000017,82.0,0.0461134599998303
127.889939900022,82.2299947139792,82.2,0.02999471397919251
127.89405690005515,82.51996185518627,82.5,0.01996185518626703
127.89827020000666,82.81679250715005,82.8,0.016792507150057645
127.90256199997384,83.11923440270053,83.1,0.019234402700533337
127.90862000000197,83.54627216038214,83.5,0.04627216038214499
127.91468429996166,83.97390033386853,84.0,0.026099666131472077
127.91906900005415,84.28317610871446,84.3,0.01682389128554007
127.92310180002823,84.56769047290624,84.6,0.03230952709375856
127.92762400000356,84.88679672860296,84.9,0.013203271397046024
127.93479660002049,85.39305750286981,85.4,0.006942497130197012
127.93905289995018,85.69354837668683,85.7,0.0064516233131683975
127.94304959999863,85.97575560990438,86.0,0.02424439009561752
127.94715520006139,86.265693540962,86.3,0.034306459037992454
127.95243880001362,86.63887866737949,86.6,0.038878667379492526
127.95952409994788,87.13940908781103,87.1,0.03940908781103758
127.96362910000607,87.42944220222216,87.4,0.029442202222156766
127.96784639998805,87.7274375103937,87.7,0.02743751039369613
127.97330349998083,88.11307387808519,88.1,0.013073878085194224
127.98055590002332,88.62563098495046,88.6,0.02563098495046745
127.9848715000553,88.93065451557976,88.9,0.03065451557975507
127.99310409999453,89.51255993511484,89.5,0.012559935114836662
128.001366600045,90.09659924634266,90.1,0.003400753657331279
128.01360449998174,90.96162713885622,91.0,0.038372861143784576
128.02143950003665,91.51539734163676,91.5,0.015397341636756323
128.0262059000088,91.85225513404589,91.9,0.04774486595411531
128.0340541000478,92.40685550573603,92.4,0.006855505736027112
128.04130170005374,92.91893317621788,92.9,0.01893317621787105
128.04622440005187,93.26669259617474,93.3,0.03330740382526187
128.04989190003835,93.52574816060815,93.5,0.025748160608145554
128.05381990002934,93.8031717638124,93.8,0.003171763812403583
128.05776160000823,94.08152656935307,94.1,0.018473430646920974
128.06189320003614,94.37324969312277,94.4,0.026750306877232788
128.06615209998563,94.67391295018372,94.7,0.02608704981628307
128.07015679997858,94.95658294581284,95.0,0.043417054187159465
128.07427560002543,95.2472554660847,95.2,0.047255466084692443
128.07828150002751,95.52990774249135,95.5,0.029907742491346312
128.08281239995267,95.84953736826704,95.8,0.04953736826703903
128.086479300051,96.10816259780961,96.1,0.00816259780961559
128.09384119999595,96.62723978761812,96.6,0.02723978761812873
128.0988725000061,96.98186326223048,97.0,0.018136737769523847
128.10299829998985,97.27258284685476,97.3,0.02741715314523674
128.11006430000998,97.77030106027405,97.8,0.029698939725946616
128.1152323000133,98.1341764071261,98.1,0.03417640712611103
128.11946570000146,98.43214762588579,98.4,0.03214762588578424
128.1236227999907,98.724657715669,98.7,0.024657715668993774
128.1278926000232,99.02500097762243,99.0,0.025000977622426035
128.1316031999886,99.28592707641486,99.3,0.014072923585132457
128.13551659998484,99.56102839982921,99.6,0.038971600170782494
128.1395707000047,99.84592526627289,99.8,0.04592526627288862
128.14390120003372,100.15013546701705,100.2,0.04986453298295146
128.14832579996437,100.46083472734387,100.5,0.039165272656134675
128.15225160005502,100.73640217930492,100.7,0.03640217930491474
128.15685320005286,101.05927657390562,101.1,0.04072342609437385
128.16449660004582,101.5952596388618,101.6,0.004740361138189542
128.1692642000271,101.92937074219493,101.9,0.029370742194927857
128.1771767999744,102.48351049345735,102.5,0.016489506542654908
128.18441480002366,102.98998459402605,103.0,0.010015405973945235
128.1888869999675,103.30271494826687,103.3,0.002714948266870465
128.19314590003341,103.60037723863806,103.6,0.0003772386380660464
128.19713850005064,103.8792892021586,103.9,0.02071079784140295
128.2011429000413,104.15888839414436,104.2,0.041111605855647326
128.20780680002645,104.62387002110658,104.6,0.02387002110658898
128.21344089997,105.0166841101202,105.0,0.016684110120195328
128.2174014999764,105.29264485947576,105.3,0.0073551405242398005
128.22170280001592,105.5921766937137,105.6,0.007823306286297793
128.23051519994624,106.2052908269038,106.2,0.005290826903802781
128.23835490003694,106.75007873538777,106.8,0.049921264612223126
128.24506190000102,107.21565103609306,107.2,0.015651036093061066
128.25038930005394,107.5851174089315,107.6,0.014882591068499096
128.25467100006063,107.88183944763009,107.9,0.018160552369920424
128.26092709996738,108.31502298511515,108.3,0.01502298511515221
128.26675139996223,108.7179106921657,108.7,0.017910692165699515
128.27081260003615,108.99860718998218,109.0,0.0013928100178191016
128.2751908999635,109.30100396286196,109.3,0.0010039628619580299
128.27917130000424,109.57572095266707,109.6,0.024279047332925074
128.28317760000937,109.85203229857589,109.9,0.04796770142411333
128.2873239000328,110.13779232976069,110.1,0.037792329760691246
128.29166590003297,110.43681089855625,110.4,0.03681089855624009
128.29904279997572,110.94428579783857,110.9,0.0442857978385689
128.3033808999462,111.24238705442454,111.2,0.042387054424537496
128.3104324999731,111.72642417933146,111.7,0.0264241793314568
128.31618620001245,112.12087759513469,112.1,0.02087759513469223
128.3197037000209,112.36180302852975,112.4,0.03819697147025636
128.32376379997004,112.63968065363125,112.6,0.03968065363125106
128.3278333999915,112.91797745366821,112.9,0.01797745366820891
128.3318653999595,113.19347211220935,113.2,0.006527887790653608
128.3358590999851,113.46612057344986,113.5,0.03387942655014342
128.3401207999559,113.75681059696487,113.8,0.04318940303512875
128.3441424999619,114.03088621557322,114.0,0.03088621557321858
128.3489293999737,114.35679685092823,114.4,0.04320314907177192
128.35288440005388,114.62580899829803,114.6,0.025808998298032293
128.35699819994625,114.90537028153982,114.9,0.005370281539811117
128.36111040005926,115.18456300943743,115.2,0.01543699056257708
128.36476939998101,115.43276549340524,115.4,0.03276549340523616
128.36893070000224,115.71478533033923,115.7,0.014785330339222469
128.37316870002542,116.00172094815495,116.0,0.0017209481549542716
128.3774941000156,116.29427694970747,116.3,0.005723050292530729
128.38144489994738,116.56123113419505,116.6,0.03876886580493988
128.38618210004643,116.8809847188203,116.9,0.019015281179704857
128.3936899000546,117.38698549604632,117.4,0.013014503953684198
128.39791389997117,117.6712516004097,117.7,0.028748399590298845
128.40206740004942,117.95047626825892,118.0,0.049523731741075494
128.40969100000802,118.4622069559604,118.5,0.03779304403960282
128.41435039998032,118.77446583176209,118.8,0.025534168237911103
128.41873749997467,119.06812384152032,119.1,0.031876158479676064
128.42244690004736,119.31614973557708,119.3,0.016149735577087654
128.42647369997576,119.58511656194075,119.6,0.014883438059243304
128.43105090002064,119.89048741332881,119.9,0.00951258667119248
128.43464039999526,120.12969316806374,120.1,0.029693168063744224
128.4393925999757,120.44601303609886,120.4,0.046013036098855764
128.44660719996318,120.9254250398826,120.9,0.025425039882591705
128.4516874999972,121.26241740847198,121.3,0.03758259152802168
128.45994910004083,121.80937027492836,121.8,0.009370274928357958
128.46724919998087,122.29155398654866,122.3,0.008446013451333556
128.47140080004465,122.56530156987357,122.6,0.034698430126425706
128.47792920004576,122.99506881204769,123.0,0.0049311879523088464
128.48622760002036,123.5401023031079,123.5,0.04010230310790064
128.4925549000036,123.95471916422957,124.0,0.045280835770427075
128.49622900004033,124.19509232337205,124.2,0.0049076766279512185
128.50023590005003,124.45691382061807,124.5,0.04308617938193038
128.50705540005583,124.90173205894145,124.9,0.0017320589414424603
128.51272270001937,125.2706340643089,125.3,0.029365935691103573
128.51690839999355,125.54264593168234,125.5,0.042645931682343985
128.52112199994735,125.81608293267655,125.8,0.016082932676553696
128.52550770004746,126.10027153302548,126.1,0.00027153302548299507
128.53305109997746,126.58807183679706,126.6,0.011928163202938435
128.53804270003457,126.91015283711766,126.9,0.010152837117658464
128.54605570004787,127.42600009778357,127.4,0.026000097783565934
128.5546690999763,127.97884523057408,128.0,0.02115476942591954
128.5619849000359,128.44704076559012,128.4,0.04704076559011128
128.56827429996338,128.84853479531787,128.8,0.0485347953178632
128.5741167999804,129.22065117272382,129.2,0.02065117272383077
128.58187670004554,129.71361107755524,129.7,0.013611077555253814
128.58652979996987,130.00850029915435,130.0,0.008500299154349023
128.59028610005043,130.24616541850008,130.2,0.04616541850009526
128.59461190004367,130.51942930150426,130.5,0.019429301504260366
128.59869640006218,130.77702084394517,130.8,0.022979156054844907
128.60291600006167,131.0426918348536,131.0,0.042691834853599175
128.6090115000261,131.42567501953118,131.4,0.025675019531178123
128.6152667000424,131.81770507785632,131.8,0.017705077856305707
128.62044890003745,132.14172332117573,132.1,0.04172332117573774
128.62725699995644,132.56633947353518,132.6,0.03366052646481421
128.631327399984,132.81962675819665,132.8,0.01962675819663673
128.63540100003593,133.07267503343016,133.1,0.02732496656983585
128.6396082000574,133.33355956088806,133.3,0.03355956088805101
128.64404160005506,133.60795849971706,133.6,0.00795849971706275
128.64840159995947,133.87729880885666,133.9,0.022701191143340793
128.65576320001855,134.33089448494673,134.3,0.030894484946713874
128.66017889999785,134.6022641684973,134.6,0.0022641684973052634
128.6641241000034,134.8442653091531,134.8,0.044265309153075805
128.66844859998673,135.10903824058448,135.1,0.009038240584487767
128.67242850002367,135.3522528541849,135.4,0.04774714581509443
128.67714269994758,135.63976758561813,135.6,0.039767585618136536
128.6844063999597,136.0815478975327,136.1,0.01845210246730744
128.6889132000506,136.35489973668066,136.4,0.04510026331934114
